Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
9/13/2017 16:37:13:785,203,300.672,65.816,65.49,65.574,63.537,1275.9203,1872.6488,5.1941398,1424.7841,306.313,297.109,33.093,27.78,1263.5005,5760.1213,2188.0214,1383.1678,380532.523120505,1265.60678453765,6.15670870356432,5.313,0.748385665072471,291656.083270473,952.150523387754,5.34013226862133,888378.833947769,2990.07715669256,9.46325202650747,4778.51779011609,15.8927927778978,34773.7707038058,6.18851519813251,4284.35326094065,13.9868476393122,26192.4534475409,5.84245387293471,4243.12480500003,14.2813741926365,82262.4476802757,10.3539965443983
9/13/2017 16:37:14:651,204,300.678,65.769,65.43,65.552,63.477,1285.0382,1961.9237,4.8450965,1424.2714,306.271,297.067,33.093,27.778,1265.0383,5480.7913,2172.3784,1384.1503,377675.997529558,1256.08124814439,6.13349583846072,5.315,0.74584465559648,307743.796346711,1004.80880118167,5.48581204964383,846326.802583501,2848.94250315081,9.23721497845466,4776.81584408147,15.8868152777439,34512.1743541608,6.16519375335221,4314.62081262594,14.0875917492219,27638.7801287229,6.00159434246876,4248.22964723143,14.3005774698348,78378.4805816468,10.106612670861
9/13/2017 16:37:15:518,205,300.714,65.731,65.436,65.562,63.49,1308.0512,2034.7647,4.3847978,1423.6626,306.354,297.208,33.095,27.784,1269.2868,5260.734,2091.7303,1382.9222,363499.584765238,1208.78836623914,6.01692148846324,5.311,0.731118350307198,324885.324187913,1060.48990445012,5.63575984196399,815074.41710496,2742.43767699712,9.0629084365378,4774.79488690207,15.8781928573398,33212.8971089412,6.04803016873414,4391.01418905402,14.3331380985854,29164.5634432266,6.16502641720596,4262.33286105643,14.3412453939881,75445.4772464968,9.91570977804449
9/13/2017 16:37:16:386,206,300.704,65.778,65.483,65.577,63.502,1271.5082,1954.1565,5.2750737,1425.2966,306.542,297.99,33.095,27.78,1281.3613,4922.938,1985.6639,1386.6056,345463.481060706,1148.84897128308,5.86584629382548,5.315,0.713297966449442,303298.080878562,989.417700930254,5.44363561443643,769993.616776234,2583.95790723257,8.79714856280494,4780.21907223573,15.8967591792451,31565.6208292207,5.89613931430414,4269.70696466731,13.9286197802171,27218.7028795398,5.95581109334783,4302.41506779526,14.4381189563249,71077.9644586123,9.62442279111366
9/13/2017 16:37:17:250,207,300.665,65.866,65.524,65.615,63.546,1274.4061,1883.5417,5.1813905,1424.8801,306.344,297.114,33.096,27.784,1289.0373,5648.0604,2119.5897,1384.7644,368655.974887727,1226.1353163412,6.05994119255393,5.312,0.736484335820072,293004.463721379,956.455695954152,5.35219142380971,888701.620881193,2991.11324569422,9.46489143606404,4778.83646930338,15.8942227040173,33689.2307329413,6.09124567415652,4279.32676067613,13.9690242364013,26311.2396575726,5.85568703348678,4327.89612447896,14.5664496606655,82272.1874969981,10.3546094792591
9/13/2017 16:37:18:118,208,300.691,65.806,65.48,65.587,63.55,1281.8466,1948.8521,4.8951347,1424.3996,306.304,297.065,33.1,27.784,1263.8198,5600.9686,2180.687,1383.2906,379154.603273959,1260.94430253635,6.14535761473924,5.316,0.747427669588264,304934.169884608,995.527873891976,5.46041839545089,864051.141910741,2908.62653597947,9.33347115975601,4777.24141357949,15.8875437361926,34645.7600874467,6.1771139891245,4304.02605747851,14.0514849870668,27384.2660251636,5.97389733144565,4244.18474525526,14.2870575303562,80021.3606139185,10.211984986557
9/13/2017 16:37:18:983,209,300.714,65.775,65.49,65.552,63.487,1301.9749,2023.6822,4.4027534,1423.7267,306.291,297.142,33.102,27.784,1269.0783,5251.8046,2107.3732,1383.045,366234.487014902,1217.88306169617,6.03951416300581,5.318,0.734830840839309,321614.839380116,1050.03032860945,5.60789831864225,813557.274782913,2737.94103419548,9.05547538143541,4775.00767165108,15.8789004557523,33462.7692659201,6.07073825402595,4370.84345628602,14.2702314344399,28878.4133437564,6.13470757687087,4261.64072969653,14.3421015194639,75321.9147335873,9.90758661329581
9/13/2017 16:37:19:852,210,300.681,65.805,65.526,65.616,63.525,1273.0355,1997.9653,5.4249205,1424.72,306.615,297.954,33.101,27.783,1280.0321,4990.3334,2042.3643,1383.5362,355184.403212769,1181.26653567325,5.94803012376026,5.318,0.723699930029635,310469.978318568,1012.57269970017,5.50696499503213,779725.213038872,2616.93151640479,8.85310036363907,4778.30500536707,15.8916093978904,32456.4557037958,5.97875992767006,4274.7769513626,13.9418389555716,27855.3104514204,6.02505760415579,4298.00268888125,14.4250545013031,71985.831274673,9.68569332445884
9/13/2017 16:37:20:721,211,300.704,65.798,65.481,65.576,63.534,1275.7049,1919.9622,5.2695607,1424.9762,306.314,297.146,33.099,27.784,1317.9624,5401.2087,2071.6905,1384.5187,360349.265192122,1198.35208441564,5.99089112007868,5.315,0.728503653031328,298974.437572396,976.039089210406,5.40670674383553,868930.686049426,2924.2550330458,9.35851265383063,4779.15548044815,15.8932221734601,32925.8373911467,6.02183682713739,4283.63822451417,13.9844676525205,26849.6492799621,5.91529639478357,4423.91515948178,14.8880185480598,80413.295307542,10.2369629567437
9/13/2017 16:37:21:588,212,300.684,65.76,65.472,65.579,63.49,1282.6821,1997.9653,4.9877074,1424.5598,306.275,297.075,33.096,27.784,1265.6443,5607.4594,2222.7224,1382.7994,386506.735330685,1285.4250154005,6.2047256385245,5.312,0.754080459798756,312822.606892435,1021.37819571442,5.53085789261341,866301.289491914,2916.10296892002,9.34545899765701,4777.77320947328,15.8896822227763,35318.3526054468,6.23678521427459,4306.79956228039,14.0618710710322,28095.1304529962,6.0509383534828,4250.24130960119,14.3069639303246,80225.7193765599,10.2250163691178
9/13/2017 16:37:22:454,213,300.755,65.719,65.374,65.509,63.44,1298.4048,2023.4455,4.532692,1423.8869,306.288,297.139,33.098,27.785,1269.2152,5389.8408,2140.6074,1383.6591,372052.024742442,1237.06014776959,6.08687827684895,5.313,0.739897348854191,320695.436005818,1047.03885234099,5.5999043304116,835030.536422181,2810.23539966878,9.17424975471663,4775.53946754487,15.8785039901078,33989.6431421543,6.11834371836271,4358.9922420512,14.2316781658152,28797.025142067,6.12605673622055,4262.09517949591,14.3437757396232,77310.6677074715,10.0375313331045
9/13/2017 16:37:23:318,214,300.726,65.751,65.425,65.525,63.484,1273.3749,2011.4632,5.4130522,1423.919,306.59,297.829,33.1,27.786,1278.3704,5002.5144,2036.0078,1384.6416,353879.885411707,1176.75187849307,5.93665291854428,5.314,0.721772360803613,312650.791179574,1019.76839159651,5.52649755435784,780613.772124863,2621.01330671245,8.86000203816224,4775.64602589813,15.8803895436315,32332.5969778722,5.96734109884364,4275.90361507266,13.9466506248497,28053.1744951421,6.04641857084127,4292.48655132376,14.4125875966536,72099.1769935213,9.69331565821143
9/13/2017 16:37:24:189,215,300.717,65.786,65.453,65.576,63.49,1274.9413,1917.0733,5.2494612,1425.1364,306.325,297.137,33.096,27.785,1302.7603,5076.4066,2020.8576,1384.2731,351546.922299274,1169.02909479435,5.91714032756806,5.311,0.718993904627575,298345.893021414,973.952152195915,5.40092342301497,807257.467350867,2716.78541329712,9.02042245222812,4779.68727634194,15.8943035356895,32120.124096805,5.94770166160036,4281.10339714527,13.9756905154502,26792.4231362327,5.90898923297123,4373.45065038704,14.7186336618699,74717.7690640985,9.86777299201922
9/13/2017 16:37:25:061,216,300.687,65.801,65.456,65.601,63.503,1280.1432,1894.5768,5.0688332,1424.6879,306.286,297.062,33.098,27.786,1264.4975,5655.3702,2213.436,1383.6591,384926.543974807,1280.15692056792,6.19199808067693,5.312,0.752533638354433,296047.858527008,966.573263312746,5.38042519598607,872911.408592055,2938.48223129197,9.38125072900215,4778.19844701382,15.8909379089014,35173.574041327,6.22398903326723,4298.37149364904,14.0338490614949,26588.2048466101,5.88642628749828,4246.43442114303,14.2947748993241,80842.2439813458,10.2642301600719
9/13/2017 16:37:25:925,217,300.733,65.694,65.384,65.503,63.468,1294.8543,1800.0446,4.5873631,1423.951,306.312,297.095,33.094,27.784,1267.8533,5359.801,2140.6074,1383.7819,372068.773639272,1237.20633797845,6.08723792618385,5.31,0.739523256684882,284508.5515481,928.819476703818,5.27430045013376,829485.55268362,2791.98758876326,9.14441548832564,4775.75225229389,15.8803731293004,33993.6442353415,6.11870381839216,4347.20609148379,14.1920854928432,25546.3868541308,5.76994859701295,4257.57425048372,14.3306829481604,76809.6087962332,10.0049512882042
9/13/2017 16:37:26:793,218,300.739,65.748,65.459,65.56,63.478,1272.2784,2009.3319,5.1292467,1423.1501,306.474,297.573,33.097,27.785,1274.6561,5107.2654,2035.0299,1383.1678,353518.916639305,1175.50073864482,5.93349611102332,5.312,0.721117054368033,312050.576048079,1018.19591889713,5.52223500844029,794644.004019099,2670.41702042557,8.94311370623072,4773.09360478243,15.8712159207234,32298.3989480281,5.96418445016815,4272.26370123034,13.9400526675357,28010.1925125596,6.04178475156909,4280.15665439303,14.3835517818923,73460.6163447668,9.78440646266617
9/13/2017 16:37:27:660,219,300.71,65.819,65.511,65.618,63.514,1273.055,1905.4222,5.2494612,1425.1364,306.351,297.156,33.095,27.786,1295.2407,5010.637,1992.9945,1382.7994,346699.877633327,1152.93763969714,5.87627507953807,5.309,0.713759466665085,296093.956547985,966.518655228758,5.38027320602724,792199.527753156,2665.93818651872,8.93561084625105,4779.68727634194,15.8946735271256,31677.9969188569,5.90662534936939,4274.84168307252,13.9540647266453,26588.3847103869,5.88644619770056,4348.48877521263,14.6336899649094,73324.108384704,9.77531131412346
9/13/2017 16:37:28:530,220,300.716,65.844,65.53,65.608,63.52,1277.5258,1865.592,5.0164209,1424.8801,306.297,297.102,33.098,27.787,1262.8946,5654.5573,2216.3697,1383.6591,385488.725702488,1281.90294398199,6.19621931696526,5.311,0.752904895609377,290922.630521677,949.805680505121,5.33355269447649,871679.577448562,2933.9404563031,9.37399800411535,4778.83646930338,15.8915271196191,35221.499194652,6.22822778494378,4289.68283839058,14.0049783001158,26127.5754768697,5.83521358968216,4241.11347458776,14.2749408438441,80718.4709556265,10.2563696566613
9/13/2017 16:37:29:402,221,300.742,65.778,65.47,65.596,63.545,1288.5561,1790.7145,4.7224321,1424.2394,306.297,297.073,33.103,27.788,1265.8789,5456.4294,2149.4049,1383.7819,373673.574070667,1242.505450089,6.10026020421311,5.315,0.741803139822799,281657.186610683,919.555812204111,5.24793268536253,843124.785934601,2838.10641133526,9.2196311433465,4776.7096176857,15.8830812380236,34139.1726401061,6.1317870616112,4326.29874505267,14.1245220980051,25292.9865264682,5.74126057335483,4251.02008186513,14.3096817343385,78079.7681198874,10.0873353573438
9/13/2017 16:37:30:276,222,300.729,65.8,65.48,65.58,63.517,1302.6015,2023.5399,4.7161148,1423.4384,306.462,297.465,33.104,27.787,1273.5549,5132.434,2059.9593,1383.6591,357922.065383022,1190.18141044935,5.97043246598205,5.317,0.726289037177395,321746.99660117,1049.87566680753,5.60748530219149,797870.117664971,2682.23191859537,8.96287566906401,4774.05063821676,15.8749260570705,32701.7015680747,6.00130562308866,4372.92350189806,14.269056202394,28874.0045608867,6.13423927506852,4276.50113854883,14.3764850942088,73786.3608980106,9.80607584030923
9/13/2017 16:37:31:146,223,300.726,65.825,65.508,65.624,63.548,1274.504,1960.6925,5.3629375,1425.2005,306.338,297.337,33.102,27.787,1288.907,5036.6185,2019.3907,1384.2731,351307.54189221,1168.19810023812,5.91503687883647,5.315,0.719279634311031,305029.502128651,995.72858126857,5.46096880244974,792413.369234163,2665.03452054121,8.9340962777699,4779.90006109095,15.894535427901,32097.2770239238,5.94558598256742,4279.65174705567,13.9703587118009,27391.5775485377,5.97469478526141,4327.46358387371,14.5540702431037,73303.2994367154,9.77392412794993
9/13/2017 16:37:32:016,224,300.722,65.813,65.508,65.621,63.536,1277.5389,1865.3079,5.1688713,1424.8481,306.306,297.121,33.103,27.784,1264.2955,5742.2563,2221.7482,1383.1678,386415.519067301,1284.95926160142,6.20360144367589,5.319,0.754937358129429,290881.310353909,949.642874621813,5.33309556361867,886180.767664267,2982.55851206837,9.45134671281031,4778.73024290761,15.8908568142923,35305.4825236117,6.2356487619211,4289.72632482135,14.0047087710373,26123.0939078152,5.83471312161993,4245.76386701978,14.2896795144731,82055.0022169644,10.3409331996281
9/13/2017 16:37:32:882,225,300.755,65.734,65.445,65.533,63.52,1288.3276,1925.7403,4.7972405,1424.2394,306.306,297.098,33.102,27.788,1266.6022,5492.966,2184.1097,1384.7644,379706.995997549,1262.51266312297,6.14917822027341,5.314,0.74761097573769,302841.358213148,988.688952267171,5.44163050935492,849255.375238583,2858.50249829545,9.25270033350813,4776.7096176857,15.88239469896,34688.892321227,6.18095789169335,4325.54022219543,14.1216307293864,27194.5933972978,5.95317277267277,4253.42113036687,14.3165592847036,78640.3733878612,10.1234836396763
9/13/2017 16:37:33:755,226,300.764,65.772,65.423,65.561,63.489,1316.9079,2046.8888,4.4369801,1423.6947,306.367,297.285,33.102,27.788,1271.4698,5249.366,2084.3997,1383.4134,362233.844952096,1204.3789979921,6.00593732364328,5.314,0.73019588990685,329034.02346129,1073.98650462122,5.67150893962787,814711.897925889,2740.5079231239,9.05971925551949,4774.90144525532,15.8759075064014,33091.7368435709,6.03698851744941,4420.41466778389,14.4284948045445,29533.5244162804,6.20390073699932,4269.5794929924,14.3619069007599,75390.9057800142,9.91212299770197
9/13/2017 16:37:34:620,227,300.774,65.794,65.499,65.567,63.514,1272.794,1938.1015,5.313435,1425.3607,306.432,297.738,33.099,27.79,1284.9061,4830.3679,1995.9282,1384.2731,347264.868833872,1154.57077019248,5.88043546414074,5.309,0.714264806162459,301110.42544954,982.633750553273,5.42494134941828,757604.866951108,2544.53535306581,8.72978310230469,4780.43185698474,15.893766937916,31722.8176356142,5.91080246960809,4273.97527403207,13.9475488004911,27031.7652515549,5.93532364690241,4314.18229678593,14.4898612094725,69991.3604616913,9.55057280309829
9/13/2017 16:37:35:488,228,300.755,65.844,65.521,65.612,63.555,1276.1944,1873.6908,5.1692159,1424.9122,306.319,297.114,33.104,27.792,1263.4875,5708.1522,2182.6428,1384.0275,379631.226016391,1262.26073054942,6.14856465985882,5.312,0.747255033650657,291881.059758474,952.866324839381,5.3421391762463,880354.623873227,2963.01966205977,9.42033778503566,4778.94302765662,15.8898207100684,34681.8027661217,6.18032624164895,4285.26315641186,13.9895440910027,26212.0800595062,5.84464240602871,4243.08165052675,14.2809886122053,81518.0565649344,10.3070435380854
9/13/2017 16:37:36:356,229,300.764,65.813,65.492,65.586,63.529,1284.5878,1941.8901,4.870441,1424.2394,306.28,297.043,33.103,27.788,1264.9732,5534.38,2181.1759,1383.7819,379196.955506058,1260.77906766122,6.14495495592877,5.315,0.74723810588103,304494.600772436,994.170696005081,5.4566951011354,854557.824945762,2876.88255554166,9.28239991558776,4776.7096176857,15.8819194374516,34641.2599227111,6.17671280102519,4313.12567610558,14.0822961868407,27346.2715504937,5.9697516319625,4248.01354290755,14.3010053861143,79147.1981888032,10.1560533747923
9/13/2017 16:37:37:222,230,300.784,65.762,65.436,65.552,63.495,1308.7431,2039.6427,4.3379756,1423.6947,306.351,297.25,33.103,27.792,1270.1796,5206.3325,2088.7966,1384.5187,362997.95271553,1206.83930234165,6.01206865569144,5.311,0.730528680806401,325836.442771181,1063.60495892353,5.64403093715469,807213.078069275,2715.60329039285,9.01845976350588,4774.90144525532,15.8748518712941,33159.3366142627,6.04315154899249,4393.31100290491,14.3407757862873,29250.0586448377,6.17405611624473,4265.29657749822,14.3491894953683,74706.6516183945,9.86703883926722
9/13/2017 16:37:38:088,231,300.748,65.854,65.483,65.596,63.552,1272.794,1953.9672,5.3508778,1425.4248,306.584,297.951,33.107,27.789,1280.5338,4996.0175,2011.5712,1383.2906,350002.281330287,1163.77259808972,5.90382223674462,5.318,0.718321133339926,303575.377711873,990.186629804141,5.44575047233173,780919.293448082,2620.9655058989,8.85992124550937,4780.64464173376,15.8958484902103,31975.6310224705,5.93430865002496,4273.97527403207,13.9406338035647,27239.5411993766,5.95809050673449,4299.66811959232,14.4307893566134,72096.4761644544,9.69313410111913
9/13/2017 16:37:38:958,232,300.729,65.838,65.502,65.643,63.558,1275.1567,1875.0643,5.2125931,1425.0403,306.309,297.114,33.107,27.792,1294.739,5648.0604,2095.153,1384.1503,364446.719114118,1211.87753463789,6.0246049771599,5.315,0.732603321603025,291857.513271579,952.820561170513,5.34201089024364,892632.546721569,3004.34360791336,9.4858010044798,4779.36826519716,15.8926085119731,33297.446401686,6.05572343993524,4281.81843357175,13.9787548964338,26211.0642647533,5.84452915643931,4346.82334450156,14.6301532223374,82631.9890610163,10.3772267231764
9/13/2017 16:37:39:825,233,300.713,65.835,65.476,65.605,63.561,1282.6494,2084.6354,4.8879373,1424.3996,306.283,297.049,33.106,27.788,1264.113,5561.9872,2178.7349,1383.7819,378815.192940861,1259.72336726667,6.14238170970709,5.318,0.747346788943315,326384.274755936,1065.62974358987,5.64940065338595,858236.613414287,2889.20889622348,9.3022644258687,4777.24141357949,15.8863814121089,34612.2136172729,6.17412270598741,4306.69101218222,14.0611493689895,29312.3697392832,6.18062888126534,4245.15804460644,14.291103638142,79486.9355092192,10.1778273332264
9/13/2017 16:37:40:694,234,300.755,65.81,65.451,65.596,63.529,1300.2453,2034.8121,4.3904256,1423.7267,306.335,297.111,33.109,27.792,1267.5601,5304.5804,2095.642,1383.7819,364195.754618538,1210.93832062156,6.02226996804189,5.317,0.732594947121982,322954.068134303,1054.25128742815,5.61915845407288,820749.736238457,2762.434700292,9.09589041110562,4775.00767165108,15.8767357871061,33271.9543383625,6.05340490713713,4365.10191959502,14.2494390768114,28994.9310517087,6.14707118031809,4256.60095113254,14.3266353353883,75996.788998048,9.95187295890307
9/13/2017 16:37:41:560,235,300.719,65.911,65.543,65.63,63.548,1271.8084,1995.692,5.342455,1424.816,306.624,297.94,33.108,27.788,1279.0221,5038.2443,2003.7478,1383.7819,348492.148074537,1158.86308505461,5.89135608743879,5.32,0.717073947118404,309817.796588573,1010.41600327624,5.50109717801619,786590.009875,2640.09535434987,8.89219576576455,4778.62368455436,15.8906609976568,31840.8770146007,5.92179105244196,4270.70350104257,13.9281448974724,27796.2873467264,6.01867091915876,4294.64991826497,14.4144791510538,72623.6674202657,9.72850911593161
9/13/2017 16:37:42:428,236,300.713,65.873,65.54,65.659,63.599,1274.2756,1904.9014,5.1878224,1425.1045,306.359,297.132,33.115,27.791,1312.5996,5328.9423,2050.6728,1383.2906,356725.567804822,1186.26586747105,5.96060339974362,5.324,0.726047962952878,296296.84268929,967.155666030018,5.38204592277749,853816.298720717,2873.52523027044,9.27698204874093,4779.58138190366,15.8941628127273,32593.7273588314,5.99138990063785,4278.89355615591,13.966926240639,26605.6173494899,5.88835346986139,4406.11294338181,14.8288065350814,79021.8544033118,10.1480082221557
9/13/2017 16:37:43:300,237,300.703,65.841,65.517,65.637,63.558,1281.6247,1930.6657,5.0521411,1424.5598,306.275,297.086,33.111,27.791,1265.4684,5647.2475,2226.1451,1383.9047,387101.904841289,1287.32305577693,6.20930485375714,5.32,0.755773488185263,302036.274799817,986.160394416185,5.4346676085359,872326.934365723,2936.27748990435,9.37773069531951,4777.77320947328,15.8886782289278,35370.5031848044,6.24138809013401,4303.28944381539,14.0504103952833,27126.6454210969,5.94573087006364,4249.65739638198,14.3044687275132,80780.875260277,10.2603335446732
9/13/2017 16:37:44:168,238,300.722,65.747,65.395,65.555,63.498,1297.3801,1873.4063,4.5017962,1424.0151,306.322,297.114,33.11,27.793,1268.5701,5321.6325,2129.3651,1383.2906,370131.358932815,1230.80904933066,6.07147972680903,5.317,0.738581198288602,296681.430249259,968.527987703329,5.385862929891,824044.198619691,2773.495017467,9.11408141744321,4775.9650370429,15.8816615912467,33817.8559224113,6.10286275770076,4355.59067368438,14.2189939791604,26637.9529002212,5.89193063427407,4259.95372174882,14.3377751359708,76300.370141274,9.97173030982134
9/13/2017 16:37:45:036,239,300.7,65.791,65.476,65.593,63.523,1273.4532,2023.6822,5.3799743,1423.5986,306.509,297.706,33.112,27.793,1276.8586,5103.2072,2039.9195,1385.9916,354480.00013153,1178.84935195055,5.9419413860664,5.319,0.723095055813074,314569.38714878,1026.29739142661,5.54416084539429,795384.572920093,2671.71159775111,8.94528118593899,4774.58243411055,15.8782255873314,32390.3020009962,5.97266377756544,4276.1635377848,13.9511842646865,28232.7632653662,6.06574145633144,4287.46801803892,14.4016849443374,73494.7823000744,9.78668152344195
9/13/2017 16:37:45:901,240,300.709,65.821,65.519,65.6,63.549,1275.248,1948.9469,5.3400431,1425.2326,306.335,297.15,33.112,27.792,1304.5783,5023.6247,2037.4747,1382.6775,354461.546320724,1178.75270218292,5.94169780149611,5.32,0.723201353282286,303379.208023768,990.351112421917,5.44620275782594,799978.827322722,2692.17172243891,8.9794676053104,4780.0066194442,15.8957883516762,32387.266603095,5.97238391237839,4282.12151075717,13.9785578231582,27243.4669359149,5.95851982840988,4379.48563749633,14.7382993016871,74039.6844079483,9.82289453864197
9/13/2017 16:37:46:767,241,300.725,65.814,65.465,65.597,63.54,1281.0896,1917.0259,5.0702116,1424.6558,306.308,297.062,33.104,27.796,1265.097,5643.1893,2221.7482,1384.0275,386363.367750739,1284.77302436026,6.20315186386491,5.308,0.753321506206783,299777.22942364,978.679072775247,5.41401381705525,871444.232991677,2933.54327713298,9.3733634849735,4778.09188866057,15.8885755712381,35300.4141759622,6.23520116047471,4301.51313930374,14.0430975988343,26920.9818131932,5.92314888456904,4248.42450627616,14.3014741241766,80705.9257517804,10.2555726070745
9/13/2017 16:37:47:636,242,300.741,65.723,65.421,65.54,63.483,1292.4786,1678.7528,4.6349129,1424.1753,306.259,297.068,33.105,27.792,1267.3385,5412.5768,2147.4528,1383.5362,373317.399452771,1241.32525812168,6.09736235434576,5.313,0.741171752709872,264850.786264655,864.793479586411,5.08926906339391,837313.041319895,2818.59049550909,9.18787758946891,4776.49683293669,15.8824265162937,34106.7612932092,6.12887564556271,4339.31977747083,14.1687910476781,23785.8976439045,5.56758652097233,4255.86533334188,14.3262328266319,77541.8354288262,10.0525268141498
9/13/2017 16:37:48:504,243,300.728,65.808,65.468,65.553,63.511,1274.2494,2004.1694,4.9953644,1423.2462,306.45,297.53,33.108,27.791,1275.0797,5104.0139,2045.7832,1383.7819,355410.943637461,1181.83522531145,5.94946171264431,5.317,0.723737994461924,311731.019722304,1017.23289189853,5.51962287879988,794402.012107062,2669.9896215745,8.94239800725106,4773.4126159272,15.8728572528238,32472.4247038251,5.98023056077778,4278.80658329438,13.9624949691447,27983.2051648137,6.03887347133858,4281.56282630695,14.3903566911133,73448.5805774004,9.78360489258811
9/13/2017 16:37:49:375,244,300.699,65.808,65.522,65.6,63.543,1273.9688,1926.1189,5.2774858,1425.2966,306.306,297.135,33.107,27.794,1294.1329,4936.7448,2020.8576,1384.7644,351586.439791741,1169.23049225884,5.91765000082728,5.313,0.719326615042111,299524.974810159,977.861925036268,5.41175313062454,779849.343730436,2624.56238319429,8.86599860964789,4780.21907223573,15.8970235093423,32125.6207762331,5.94821055145905,4277.87511058653,13.9660180035211,26900.2112343222,5.92086347441664,4344.8113501743,14.622347923248,72186.8000738855,9.69920407684509
9/13/2017 16:37:50:240,245,300.699,65.808,65.531,65.629,63.555,1278.877,1882.5471,5.1194075,1424.8801,306.306,297.031,33.108,27.794,1264.2434,5686.2289,2231.0347,1384.8872,388039.379667134,1290.45783214156,6.21686043457334,5.314,0.755839712076154,293877.125390212,959.423339373737,5.36048825044246,877498.108169391,2954.23073069609,9.40635607052476,4778.83646930338,15.8924255461554,35456.5528606391,6.24897553056455,4294.16824795168,14.0192103581114,26391.8238039527,5.86464736361438,4245.59091716917,14.293427006505,81275.697724429,10.2917103550116
9/13/2017 16:37:51:111,246,300.766,65.748,65.424,65.571,63.523,1290.7751,2122.9976,4.6674548,1424.3354,306.277,297.015,33.112,27.795,1266.2112,5440.1902,2134.7437,1383.9047,371149.743080531,1234.01495874045,6.0793818280835,5.317,0.739542470283389,334496.237920214,1092.13632731225,5.71923096519907,840836.178821658,2830.955267652,9.20800851875259,4777.02829687299,15.8828733861972,33905.8638990822,6.11079867799086,4333.66488168388,14.1494950051224,30039.3439370869,6.2568021714172,4252.12317659364,14.3161900126042,77882.7966079073,10.0746036828945
9/13/2017 16:37:51:974,247,300.766,65.843,65.518,65.618,63.529,1300.9306,1998.2968,4.6957091,1423.6626,306.389,297.331,33.11,27.796,1271.398,5154.3633,2045.2943,1382.9222,355429.965695247,1181.74915281397,5.94924506046584,5.314,0.723303300901847,317325.722464829,1035.69554541719,5.56948787796472,799922.118356403,2690.34213841275,8.97641589012518,4774.79488690207,15.8754476466824,32469.9625817079,5.98000384014979,4367.37682425179,14.2543525526432,28484.4270920187,6.09271616199127,4269.3411475169,14.3588833573254,74010.9014059786,9.82098502296411
9/13/2017 16:37:52:843,248,300.75,65.899,65.584,65.643,63.601,1272.1675,1916.6944,5.2890861,1425.4248,306.318,297.241,33.112,27.796,1288.2685,4876.653,1983.708,1384.3959,345154.23838497,1147.64501541137,5.86277188131428,5.316,0.713058246450685,297637.964580666,971.663319101934,5.3945734788743,766865.848829267,2579.94640318552,8.7903172781024,4780.64464173376,15.8957427821571,31532.5121229074,5.89304631698913,4271.89556037752,13.9459501576059,26730.1245697623,5.90211535303742,4325.34403532075,14.5516400339144,70963.2990263088,9.61665643163339
9/13/2017 16:37:53:711,249,300.788,65.92,65.608,65.676,63.634,1276.8862,1898.1287,5.1090324,1424.8801,306.282,297.085,33.116,27.795,1263.1877,5691.1001,2216.8587,1382.3091,385573.776489307,1281.87885317668,6.19616109390897,5.321,0.754315440600998,295848.249960466,965.93417164726,5.37864615159788,877516.453083206,2953.75550123098,9.40559946791672,4778.83646930338,15.887723144884,35220.8372769275,6.22816926111846,4287.55963830527,13.9987320126722,26571.3949968619,5.88456520686621,4242.08644198145,14.2790327414088,81263.4046625352,10.2909320078534
9/13/2017 16:37:54:580,250,300.817,65.879,65.513,65.657,63.59,1287.0223,1975.3743,4.8081134,1424.3675,306.29,296.992,33.114,27.792,1266.2243,5510.0181,2179.2239,1383.1678,378891.676223151,1259.54210108854,6.14193976898346,5.322,0.747855103544675,310332.047343892,1013.19679827579,5.50866184089438,851637.594745257,2867.54388921337,9.26732184138025,4777.13485522624,15.8805348608165,34607.2411134745,6.17367919272831,4321.20718112075,14.1082215583948,27869.0182851591,6.02653991270299,4252.1666630244,14.3174451265502,78889.3817930485,10.1394985697774
9/13/2017 16:37:55:447,251,300.795,65.857,65.504,65.604,63.54,1326.5935,2056.5033,4.4406936,1423.7267,306.384,297.29,33.114,27.797,1272.2582,5194.1516,2079.9991,1383.2906,361477.21883336,1201.73945322682,5.99935233839435,5.317,0.72980707149221,333010.886436226,1086.90690909521,5.70552199048557,806642.379375195,2713.31823934608,9.01466466244893,4775.00767165108,15.8746244839545,33019.2046394633,6.03036879409261,4452.56674212152,14.532634674531,29886.4111658675,6.24085490101078,4272.19664581801,14.3704687201655,74642.3930955978,9.86279438628394
