Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
8/30/2017 13:34:12:015,725,303.257,492.41,491.966,491.405,476.8,1332.8984,467.07346,2.7001878,1437.9522,405.048,301.216,436.763,425.495,1306.9827,5320.0129,543.26911,1420.6125,95356.5691295927,314.441444483038,3.06880363710302,11.268,0.791139333000837,75992.9655323972,187.614716113639,2.37046015213877,848738.064250938,2817.70578007456,9.18643550430355,4822.23028393013,15.9014640517123,8638.77422307075,3.08451318260078,4473.49632970425,11.0443609885847,5158.52790042727,2.59280642260772,4387.46722330799,14.5658504970121,77490.5125435757,10.0491995129917
8/30/2017 13:34:12:881,726,303.225,492.45,492.04,491.495,476.874,1315.4133,456.3699,3.0180286,1440.8357,404.865,300.993,436.752,425.48,1320.634,5271.2892,524.2035,1421.2266,92194.6101801201,304.046863484608,3.01765420843574,11.272,0.778229144675478,73277.4548912714,180.992318158575,2.32824822291513,849748.63028823,2823.15080512912,9.19530730169181,4831.80227806085,15.9347094667684,8353.03047396314,3.03307117496819,4415.45323118678,10.9059889869136,4977.16510335887,2.54681984725035,4432.78373569806,14.727198757772,77631.3237580968,10.0583257769268
8/30/2017 13:34:13:745,727,303.228,492.41,492.033,491.522,476.853,1318.2329,501.12586,2.9181051,1440.259,404.815,300.942,436.733,425.461,1299.1699,5908.7187,583.34869,1422.4538,102555.741769166,338.213297482969,3.1826915289918,11.272,0.820790963871606,80636.2117132409,199.192746595953,2.44250785386171,937023.36479444,3113.63440395305,9.65679512206168,4829.88787923471,15.9282384187302,9291.71701557391,3.19895813242838,4424.81310448346,10.930457380491,5477.5348549919,2.67177435394047,4361.53204878241,14.4929323550133,85634.660423902,10.564087552223
8/30/2017 13:34:14:613,728,303.302,492.284,491.868,491.362,476.76,1327.6835,517.32344,2.723197,1439.8745,404.769,300.91,436.71,425.445,1300.7403,5637.5052,560.86411,1422.4538,98576.5117598588,325.011083869736,3.11995474685768,11.265,0.804111974020063,83839.3437617556,207.128865505401,2.49068911112427,895094.125485478,2974.62405864038,9.43876670624959,4828.61150269812,15.9201439578312,8929.03737198087,3.13590493916467,4456.18507872721,11.0092054449012,5695.32003242301,2.72437112366395,4366.74510915448,14.5117979101874,81810.3361800305,10.3255047437487
8/30/2017 13:34:15:480,729,303.286,492.333,491.877,491.319,476.732,1368.5145,467.21569,2.5274846,1438.5288,404.96,301.11,436.687,425.43,1304.7542,5448.3067,548.64391,1421.3494,96338.5885927684,317.649309868469,3.08441755982561,11.257,0.794388358927023,78047.3169039011,192.728459363644,2.4025483354764,867723.593633235,2881.7495056067,9.29024832183501,4824.14435079879,15.9062546599539,8726.86975009284,3.10020074186892,4591.72664014618,11.3387165155724,5297.62626053753,2.62753106908275,4380.06955071554,14.5464101182808,79253.3037083773,10.1628587477045
8/30/2017 13:34:16:345,730,303.273,492.339,491.932,491.384,476.763,1315.1131,456.41731,3.0356013,1440.7396,404.916,301.417,436.66,425.415,1317.1414,5167.351,532.51578,1421.7178,93650.29084542,308.798642956742,3.04114340968168,11.245,0.782408209188356,73268.3424055509,180.947017172823,2.32795683336563,830790.494088109,2756.28280451371,9.08575656823862,4831.48326691608,15.9311355343736,8483.58106537266,3.05668141121244,4414.45669481153,10.9021542611592,4975.9319210833,2.54650431746639,4421.18978851548,14.6680173597225,75794.7941717794,9.93863842347656
8/30/2017 13:34:17:210,731,303.283,492.355,491.951,491.473,476.766,1317.9196,486.25474,2.9346058,1440.5153,404.813,300.961,436.649,425.388,1298.8962,5908.7187,570.15057,1421.9625,100253.280755684,330.560172366022,3.14647635169169,11.261,0.810659485623439,78224.7024999548,193.236636422138,2.40571371176206,936825.95928578,3112.78191953702,9.65547306079193,4830.73868627327,15.9281551761005,9081.44675270213,3.1625550158805,4423.77308167744,10.9279422392004,5313.76371225743,2.63152997464422,4360.62348114114,14.488998511904,85611.4164515594,10.5626537401278
8/30/2017 13:34:18:075,732,303.241,492.26,491.874,491.344,476.72,1324.6812,767.15208,2.7859075,1439.3619,404.778,300.932,436.626,425.369,1299.9388,5754.4372,574.55119,1421.595,100946.179444262,332.890933100281,3.15754967838663,11.2569999999999,0.813223455836474,124046.351501826,306.45527054787,3.02958231072989,913097.002042339,3034.23033124539,9.53286585133693,4826.90988862098,15.917735031282,9145.55360432776,3.17369778392629,4446.21871910221,10.9843388699539,8426.65841151,3.31386564429881,4364.0844698981,14.5018956770902,83450.2479547669,10.4284801211457
8/30/2017 13:34:18:937,733,303.286,492.204,491.779,491.184,476.622,1348.1773,467.31052,2.5235411,1439.6823,404.853,301.02,436.614,425.35,1303.8289,5432.8804,548.15495,1422.2081,96329.9114426772,317.620699414669,3.08427865101876,11.264,0.794846539594994,76903.0782173364,189.953089682765,2.38518675953095,864653.100564079,2872.41080514278,9.27518295117741,4827.97348040856,15.9188801342909,8726.01294406824,3.10004854893201,4524.21578214883,11.1749592621243,5222.17602376214,2.60875296184347,4376.99794809055,14.5405552723758,78997.097744407,10.1464184691687
8/30/2017 13:34:19:803,734,303.244,492.244,491.828,491.298,476.677,1314.9695,456.51213,3.0411526,1439.9385,405.098,301.725,436.58,425.335,1312.8212,5277.7861,523.71454,1421.2266,92051.2585444015,303.555086149772,3.01521278462288,11.245,0.775736924351607,73275.5618035407,180.883543743837,2.32754849183668,845762.688016004,2803.09118573537,9.16258089027007,4828.82395548964,15.9238895262219,8339.57247823614,3.03062682176503,4413.98000386054,10.8960794767205,4974.19245056698,2.54605917910472,4406.84856117247,14.6055135012759,77084.7761403963,10.0228564348656
8/30/2017 13:34:20:667,735,303.257,492.238,491.871,491.332,476.677,1316.8622,472.23595,2.9660759,1440.1949,404.827,300.988,436.549,425.308,1328.3817,5773.1089,536.4237,1421.8406,94301.8866454575,310.96359406529,3.05178534000868,11.241,0.784866817762013,75908.5215170853,187.508544432771,2.36978933227966,936103.328207756,3110.10182534771,9.6513155016633,4829.67509448569,15.9260135610578,8543.09112067278,3.06738357764764,4420.26296321244,10.9188936588035,5156.29411991405,2.59224498456708,4458.50280589976,14.8128922279286,85516.4399557952,10.5567930601481
8/30/2017 13:34:21:533,736,303.26,492.186,491.785,491.255,476.677,1323.2258,989.22653,2.7975843,1439.4579,404.741,300.859,436.534,425.282,1300.017,5742.2563,571.12849,1421.9625,100351.518357255,330.909181419424,3.1481369555974,11.252,0.810439088280835,159779.431172263,394.769571583464,3.43851595654825,911218.98562211,3028.72437129057,9.52421268319956,4827.22856780827,15.9177885900161,9091.10256155511,3.16423585566153,4441.3874098399,10.9734062272908,10855.1845645033,3.7611946341962,4364.34406065275,14.5062772283786,83298.7618042034,10.4190104794484
8/30/2017 13:34:22:397,737,303.286,492.1,491.663,491.085,476.529,1340.8609,214.11959,2.5845292,1438.9774,404.802,300.934,436.522,425.267,1302.2651,5536.0057,552.06661,1422.2081,96969.8244997034,319.73063214162,3.09450602096784,11.255,0.796845032620654,35045.4213090139,86.5742296456387,1.61025081179856,880008.943570424,2924.25895236306,9.35851892533696,4825.63351208439,15.9111647490632,8784.02278416684,3.11033591795858,4499.92844458752,11.1163691004183,2380.23239407023,1.76123327764276,4371.8067969126,14.527460496031,80424.1041125526,10.2376509376184
8/30/2017 13:34:23:266,738,303.26,492.177,491.761,491.15,476.572,1314.48,460.39558,3.0474313,1439.1696,405.218,301.6,436.511,425.255,1310.9315,5229.8752,532.02682,1421.8406,93462.3417325704,308.192118091969,3.03815532058548,11.256,0.782404060004825,73871.3921546347,182.300372033411,2.33664634563722,836878.633700502,2774.79653083721,9.11621964149749,4826.27153437394,15.914632771793,8467.01146504482,3.0536948926818,4412.35507196285,10.8888427265394,5013.17506261389,2.556016407097,4400.57556054517,14.5907677736909,76307.8945285851,9.97222198051154
8/30/2017 13:34:24:139,739,303.27,492.149,491.758,491.252,476.64,1316.8492,467.12087,2.9775996,1440.1628,404.81,301.006,436.496,425.228,1338.801,5345.1815,526.15933,1423.3134,92495.3755416548,304.993489437316,3.0223481720077,11.268,0.779163087526736,75085.5680668197,185.483481304364,2.35695791572501,873513.537892473,2901.9804850816,9.32280182865617,4829.56853613245,15.9249795104443,8379.07654947911,3.03779629321216,4420.21980873917,10.9192455935851,5100.60750141912,2.57820920445266,4493.09045231775,14.9269132585987,79787.0606019663,10.1970238426263
8/30/2017 13:34:25:006,740,303.267,492.122,491.758,491.208,476.569,1320.6086,623.26929,2.8602951,1439.3619,404.742,300.948,436.469,425.209,1299.5478,5835.6331,576.01433,1421.7178,101203.246865865,333.710053734382,3.16143206859574,11.26,0.814440352388746,100471.064868759,248.234838165446,2.72665741148935,925702.406589072,3075.95467186714,9.59818628279549,4826.90988862098,15.9163703555645,9168.05740639236,3.17760002916644,4432.69941849642,10.9519136103899,6825.99142008904,2.98256605602864,4362.78651612487,14.4968117951436,84598.0747562103,10.4999550952869
8/30/2017 13:34:25:875,741,303.28,492.011,491.583,491.021,476.452,1334.7585,208.90969,2.6364049,1438.9133,404.787,300.942,436.453,425.198,1302.2716,5553.0578,560.37516,1421.8406,98424.826559659,324.534511209638,3.11766647013111,11.255,0.802808921119808,34037.0909630934,84.0864231388197,1.58694599752294,882723.968179311,2933.20296993876,9.37281978828298,4825.42072733538,15.9107779192013,8916.00472219691,3.13361555045607,4479.67107091547,11.0667365081277,2311.94849322463,1.73578639119428,4371.82837414924,14.5271460086968,80670.0814553328,10.2532949266762
8/30/2017 13:34:26:737,742,303.293,492.097,491.647,491.058,476.511,1314.9891,456.3699,2.937592,1438.4328,405.037,301.367,436.427,425.175,1307.7842,5295.6511,536.4237,1420.7353,94186.5068767485,310.546260140354,3.0497368025208,11.252,0.785107493286437,73253.8240701714,180.857116930481,2.32737845996126,845369.560124124,2805.11655265548,9.16589049313949,4823.8256716115,15.9048368132845,8531.73141127828,3.06534355627654,4414.04506752794,10.8978811010548,4973.46490830028,2.54587297466822,4390.12786256437,14.5673808431725,77143.7663862655,10.0266907697528
8/30/2017 13:34:27:607,743,303.283,492.076,491.675,491.116,476.526,1315.9812,456.60696,3.0070026,1440.3871,404.821,301.005,436.415,425.164,1328.31,5236.3721,523.22932,1421.3494,91994.6244996987,303.329314533616,3.01409128127824,11.251,0.775862146668532,73347.1709695812,181.184204795653,2.32948209122585,849026.210898992,2820.63823158749,9.19121452906484,4830.31311677525,15.9267519668931,8333.34360144615,3.02949481365871,4417.33841775409,10.911831198861,4982.41807174505,2.54816346714234,4458.26479238176,14.8112649038446,77557.2943082013,10.0535288090994
8/30/2017 13:34:28:472,744,303.244,492.048,491.69,491.156,476.52,1320.354,635.44118,2.8769872,1440.1949,404.731,300.934,436.388,425.148,1299.5869,5850.2527,584.32661,1421.1037,102723.093219305,338.747323011518,3.18520321045456,11.24,0.819106730192361,102413.426535627,253.040727138834,2.75292526990649,928049.425279465,3083.89688529533,9.61056970646617,4829.67509448569,15.9266963055681,9306.39246073214,3.20148337143236,4431.85425473513,10.9501230563884,6958.15911609665,3.0113024659918,4362.91631150219,14.4979175217895,84816.4811262262,10.5135001958677
8/30/2017 13:34:29:338,745,303.299,491.938,491.543,490.969,476.391,1329.3282,269.81618,2.6980056,1438.9133,404.713,300.896,436.377,425.118,1301.1443,5645.6279,563.79786,1420.6125,99025.9928459479,326.496272147115,3.1270751788698,11.259,0.805517870622481,43781.5731673115,108.179310195896,1.79999505830132,896662.216041259,2979.97386486114,9.44725061688869,4825.42072733538,15.9097811972192,8969.90059206041,3.14307239142855,4461.64478351195,11.0242190972663,2974.51268430745,1.96886126360298,4368.08621740099,14.5169301599257,81957.1859332278,10.3347677419496
8/30/2017 13:34:30:201,746,303.28,491.975,491.562,490.941,476.412,1336.8209,467.07346,2.6659608,1438.657,404.891,301.233,436.354,425.107,1307.0414,5302.9609,537.40162,1421.3494,94372.9193749271,311.174226374727,3.05281873393596,11.247,0.785551661584915,76216.6002875299,188.239798581667,2.37440574068121,846055.638857041,2808.64194446505,9.1716484016632,4824.56992029681,15.9079725675838,8548.97022873509,3.06843883843114,4486.51736212241,11.0808028879931,5175.54894447293,2.59708050316631,4387.66208235272,14.5656753488254,77241.2068569149,10.0330211396169
8/30/2017 13:34:31:068,747,303.251,492.033,491.598,491.027,476.458,1316.1313,456.27543,3.0123624,1439.8745,404.804,301.051,436.339,425.091,1321.227,5230.6882,527.6262,1420.9809,92734.6738394611,305.801708286077,3.02635006501846,11.248,0.778809980571244,73302.2754253279,181.080906871789,2.3288179467679,843582.240588508,2802.12402745219,9.16100005862042,4828.61150269812,15.9228213681014,8401.29773173014,3.04182172068076,4417.83668594172,10.9135203356235,4979.57118395033,2.54743536966807,4434.75224359455,14.7309002248607,77052.7459815563,10.0207738768333
8/30/2017 13:34:31:932,748,303.244,491.993,491.623,491.055,476.418,1318.2263,494.06906,2.9249964,1440.323,404.768,300.955,436.319,425.076,1299.3393,5911.9641,581.88182,1422.6994,102302.40412756,337.360027329674,3.17867422583745,11.243,0.817645911432228,79500.303290689,196.409556315442,2.42538404420834,937660.27710313,3115.61621206868,9.65986787694239,4830.10033202624,15.9280986005535,9268.2710028295,3.19491957922531,4424.79119528934,10.9316724525885,5401.00113287829,2.65304328769402,4362.09438476498,14.4941748260204,85689.0412305565,10.5674412902118
8/30/2017 13:34:32:803,749,303.263,491.88,491.491,490.956,476.366,1326.9917,342.13597,2.7347591,1439.6823,404.733,300.909,436.293,425.053,1300.8446,5654.5573,568.19474,1422.6994,99851.600330153,329.257444298028,3.1402701449369,11.24,0.807551744861167,55418.9250338068,136.927122408617,2.02508823015662,897873.560671052,2983.87074055961,9.45342562635587,4827.97348040856,15.9200874501953,9045.70994954096,3.15632632701673,4453.8885968338,11.0045106201713,3765.03891540762,2.21509285695845,4367.09134081317,14.5129967558736,82064.5717508015,10.3415361794736
8/30/2017 13:34:33:667,750,303.244,491.855,491.472,490.861,476.323,1364.7094,467.31052,2.5168413,1438.3687,404.881,301.048,436.27,425.031,1304.5587,5414.2026,546.19912,1421.8406,95898.6239390978,316.242444826931,3.07757955559298,11.239,0.791359823470454,77846.1065411309,192.269102628009,2.3996834623898,862162.80728975,2863.87156629425,9.26138583784116,4823.61288686248,15.9067051181968,8688.22833765861,3.09332948999667,4579.09532581748,11.3097313181342,5285.15642333756,2.62443683529586,4379.42057382893,14.5472501854486,78761.7597769063,10.1312937455619
8/30/2017 13:34:34:535,751,303.221,491.916,491.519,490.935,476.372,1315.2828,456.32248,3.0361373,1440.7075,404.889,301.525,436.258,425.011,1316.4963,5181.1577,522.2514,1421.595,91843.1108296673,302.891656018769,3.01191605648921,11.247,0.775026580002316,73262.5718741738,180.944831482638,2.3279427734274,832602.306266729,2761.30439023872,9.09402933032045,4831.37670856283,15.9335161765274,8321.3011301141,3.02730506870597,4415.02002666656,10.9042725948755,4975.86471308964,2.5464871200824,4419.04833076839,14.6556614899872,75933.2933774406,9.9477146753621
8/30/2017 13:34:35:402,752,303.209,491.926,491.552,490.972,476.366,1318.0501,481.89753,2.9367497,1439.4579,404.731,300.953,436.235,424.985,1301.1182,5931.4548,557.44141,1423.3134,97946.5967259117,323.033276472373,3.11044724660003,11.25,0.800594128743323,77531.4264186573,191.56285636301,2.39527212786779,942039.541762927,3130.18824123012,9.68243157849442,4827.22856780827,15.9204659749819,8874.72700095091,3.12635340954149,4424.20628619767,10.9312266324983,5267.73111407115,2.62010684231935,4367.99957649695,14.5138927888971,86088.4990493891,10.5920438464989
8/30/2017 13:34:36:270,753,303.228,491.84,491.476,490.91,476.344,1323.7022,722.34871,2.7860607,1438.8492,404.68,300.901,436.22,424.966,1300.1604,5775.5475,574.06223,1422.5766,100824.344890782,332.503412912998,3.15571128263522,11.254,0.81253338047212,116715.449691966,288.414178343299,2.93905363790351,916602.948013526,3046.19442279529,9.55164159682603,4825.20794258637,15.9128046967508,9134.94014977127,3.1718557043259,4442.96885530683,10.9789682102076,7930.6435237745,3.21485519839046,4364.82008768876,14.5058344362058,83779.1358134424,10.4490098853162
8/30/2017 13:34:37:136,754,303.28,491.769,491.356,490.744,476.24,1347.0286,471.33584,2.5389703,1439.0094,404.757,300.989,436.209,424.943,1304.0896,5413.3897,553.04453,1421.1037,97143.7551872308,320.310456301869,3.09731065781664,11.266,0.798346732505747,77499.4172012575,191.471468563255,2.39470071029983,861723.385877642,2862.97301854102,9.25993283094246,4825.73973848016,15.9118297892382,8799.95042722923,3.11315455155014,4520.40258649841,11.168188781166,5263.96764044946,2.6191707215663,4377.86336125854,14.5449280912543,78737.3639164366,10.1297245781679
8/30/2017 13:34:38:002,755,303.273,491.843,491.451,490.842,476.298,1315.4525,456.60696,3.0392001,1440.8036,405.102,301.69,436.189,424.92,1312.6974,5242.869,530.55995,1421.1037,93310.4758136385,307.678150754068,3.03562092064189,11.269,0.78265426168769,73317.703489885,180.985785036571,2.32820620216222,840088.011123368,2784.60675237286,9.1323205026655,4831.6957197076,15.9318360675286,8452.79414739617,3.05113002130265,4415.58335852159,10.8999297918094,4976.98380645154,2.54677346193291,4406.43759780386,14.6058457284095,76576.5357882606,9.98976011747125
8/30/2017 13:34:38:865,756,303.254,491.815,491.469,490.87,476.344,1317.2734,472.23595,2.9691386,1440.5794,404.712,300.956,436.174,424.905,1338.4752,5717.0815,534.95683,1422.5766,94069.122387148,310.199114890976,3.04803174628182,11.269,0.785854063583936,75932.2245165699,187.620393061164,2.37049601519999,934062.351270982,3103.65087013046,9.64130095454365,4830.95147102229,15.9303800478222,8522.06561107824,3.06360666410683,4421.627972398,10.925369083195,5159.3520481032,2.59301353305542,4492.00893482588,14.9257995681292,85332.0125836593,10.5454033644594
8/30/2017 13:34:39:732,757,303.244,491.782,491.432,490.849,476.243,1323.2975,750.95451,2.815961,1439.1376,404.736,300.904,436.17,424.882,1299.9649,5764.9924,581.88182,1421.9625,102218.208242433,337.082376707976,3.17736591651313,11.288,0.820580649826468,121300.412389671,299.702552749621,2.99601808047197,914790.236494515,3040.13983361642,9.54214449607605,4826.16530797818,15.9151221721722,9260.7202550659,3.19361788297303,4441.62542335791,10.9741298608424,8241.07231232527,3.27717070781267,4364.17111080215,14.5035330563972,83612.7578432787,10.4386293232847
8/30/2017 13:34:40:598,758,303.289,491.723,491.3,490.686,476.187,1338.1197,147.43533,2.60348,1439.5541,404.704,300.956,436.159,424.878,1302.3498,5571.7357,558.41933,1421.4722,98124.9818588732,323.536237248543,3.11286777816105,11.281,0.803424944694944,24081.7301827488,59.5045519262197,1.33497859873828,885746.225371685,2943.10871147837,9.38863295850935,4827.54791091054,15.9173194903559,8888.53888520046,3.12878526145714,4490.82882596045,11.0965763272922,1636.02739268451,1.46016685978705,4372.08796490389,14.5273327825459,80942.4586902914,10.2705901286038
8/30/2017 13:34:41:460,759,303.263,491.736,491.331,490.744,476.212,1315.0413,456.46472,3.0534037,1439.9385,405.049,301.609,436.143,424.859,1310.9185,5275.3474,532.51578,1419.9984,93598.2181127788,308.637117329773,3.04034792877392,11.284,0.784916397041129,73271.9525200597,180.896515039069,2.32763194546875,844146.67185414,2798.81128167309,9.1555832678471,4828.82395548964,15.9228918644531,8479.1911810549,3.0558904590186,4414.21834933603,10.8979860444935,4974.54614836362,2.54614969827168,4400.53240607189,14.5901893049342,76968.3172152923,10.0152823563862
8/30/2017 13:34:42:325,760,303.257,491.772,491.393,490.839,476.206,1316.549,467.45239,2.9685261,1441.124,404.662,300.952,436.117,424.84,1337.7389,5371.982,522.2514,1422.3309,91869.6621287065,302.94325317703,3.01217258335055,11.277,0.777160054419303,75121.7277039366,185.640677167455,2.3579564563083,877196.843666923,2914.74003717179,9.34327479642371,4832.75931149518,15.9361838687819,8322.69433612874,3.02755848358916,4419.22327236391,10.9207765304474,5104.94308981355,2.57930472881277,4489.56473185087,14.9178763784619,80138.5633833226,10.219460709195
8/30/2017 13:34:43:189,761,303.247,491.696,491.362,490.796,476.203,1320.9545,611.19223,2.8535186,1439.0094,404.643,300.901,436.101,424.817,1299.5478,5853.4981,585.30452,1422.3309,102810.308965283,339.031578103931,3.18653933964364,11.284,0.822658141797459,98550.0476564192,243.548134173628,2.70079494609365,928536.319073,3085.85321774604,9.61361755295033,4825.73973848016,15.9135613492637,9314.27938702132,3.20283967120628,4433.84765944312,10.9574307709342,6697.09654795789,2.95427202408042,4362.78651612487,14.4990761616773,84870.3147641336,10.5168361641592
8/30/2017 13:34:44:060,762,303.302,491.607,491.211,490.618,476.104,1334.3473,236.61575,2.6403865,1439.8104,404.646,300.914,436.082,424.806,1302.1739,5544.9351,558.90828,1421.9625,98228.385338216,323.863295785112,3.11444075932884,11.276,0.803474651536151,38539.2879254617,95.2419841675482,1.68893690701098,881366.641793181,2928.96522525765,9.3660466508266,4828.3987179491,15.9194423971787,8897.50816876624,3.13036346720535,4478.30606172992,11.0672194009824,2618.678418978,1.84734617827745,4371.50405168468,14.5274199661188,80553.600882573,10.2458898201268
8/30/2017 13:34:44:923,763,303.286,491.671,491.266,490.719,476.141,1315.2893,459.9696,2.9448278,1438.5288,404.934,301.357,436.063,424.791,1307.6539,5327.3165,535.93474,1421.4722,94106.9343673792,310.291059816078,3.04848344048921,11.272,0.786179759701185,73848.4819221025,182.371650496383,2.33710310905757,850339.724729495,2821.70224925751,9.19294794748969,4824.14435079879,15.9062546599539,8524.7144555562,3.06408274511124,4415.0416039032,10.903114097367,5015.10103012025,2.55650734664757,4389.69532195912,14.5664289263535,77599.9771654405,10.056294856545
8/30/2017 13:34:45:789,764,303.212,491.711,491.297,490.729,476.194,1316.3401,456.60696,3.0009153,1439.6823,404.731,300.989,436.055,424.775,1327.3977,5347.6201,519.80661,1420.9809,91348.12101691,301.268158967686,3.00383328707268,11.28,0.775214636021278,73367.1745225659,181.273919029098,2.33005874700128,866468.468998459,2878.73799041978,9.28539275804117,4827.97348040856,15.9227651953371,8276.75859801418,3.0191918683312,4418.52981317407,10.9172013341555,4984.87011289667,2.54879041504555,4455.23634423004,14.8019905851378,79155.4223730937,10.15658101877
8/30/2017 13:34:46:657,765,303.244,491.659,491.316,490.741,476.147,1320.0995,611.9501,2.8782123,1440.3871,404.68,300.879,436.04,424.768,1299.4827,5851.0656,585.79348,1421.9625,102994.708375616,339.643021380854,3.18941150627017,11.272,0.822523992843242,98608.3818426312,243.670015426093,2.7014706546119,928103.958203389,3084.64186002808,9.61173044554572,4830.31311677525,15.92880029539,9330.98735726154,3.20571101375908,4431.00942293133,10.9494153971813,6700.49584724663,2.95502169079861,4362.57041180099,14.4994180777023,84837.0463344621,10.5147747076927
8/30/2017 13:34:47:529,766,303.276,491.543,491.174,490.562,476.061,1328.6625,401.66824,2.7101037,1438.8492,404.646,300.904,436.017,424.753,1301.0009,5627.763,573.08432,1421.1037,100652.591498973,331.884460026422,3.15277274672409,11.264,0.812498088340793,65143.8357066534,160.989693971158,2.19582763403378,893726.328921697,2970.13774799171,9.43164627405181,4825.20794258637,15.9102861505242,9117.93551957856,3.16890213504871,4459.43494252258,11.0205832814919,4426.61829045029,2.40183538617819,4367.61019036498,14.5149622150752,81686.7673003981,10.3177038149751
8/30/2017 13:34:48:397,767,303.231,491.579,491.189,490.553,476.058,1345.3643,467.02604,2.6169946,1438.8492,404.856,301.166,436.013,424.734,1306.5983,5375.2274,543.26911,1419.9984,95416.0529166819,314.66457227883,3.06989225626283,11.279,0.792192576357169,76695.9004996275,189.439950252997,2.3819629081113,857294.596014209,2846.58492663252,9.23339216554721,4825.20794258637,15.9126472642519,8644.84971699406,3.08559763317826,4514.87781804627,11.1518115528639,5208.18638836028,2.60525633732556,4386.19117872889,14.5640317257887,78284.9823869288,10.1005827503402
8/30/2017 13:34:49:261,768,303.228,491.619,491.248,490.673,476.089,1316.0203,456.27543,3.0058158,1440.323,404.669,301.121,435.994,424.734,1319.8456,5170.6026,519.31766,1421.7178,91302.8097765603,301.102832774547,3.00300897083269,11.26,0.773627783663852,73296.0932514276,181.126039433284,2.32910814569805,833020.030907857,2766.3963353863,9.10241032785228,4830.10033202624,15.9289390558465,8272.17935676484,3.01835654610843,4417.46821313141,10.9162505977266,4980.81693546545,2.54775399881306,4430.16658287244,14.7122471792816,76071.1835170359,9.95674279426944
8/30/2017 13:34:50:129,769,303.228,491.619,491.239,490.701,476.077,1318.5722,532.5735,2.9238861,1440.0347,404.643,300.936,435.987,424.722,1298.9744,5905.4671,582.37078,1422.6994,102367.875257405,337.593742192032,3.17977508949522,11.265,0.819529586680404,85718.5119896686,211.837377613523,2.5188395547422,936366.789406845,3111.51470547507,9.65350748834242,4829.14329859191,15.9257829045863,9274.71061225461,3.19602930410019,4425.93943623604,10.9378870664661,5825.22879759258,2.75526703266864,4360.88307189579,14.4910647841926,85576.5063270181,10.5604999318419
8/30/2017 13:34:50:995,770,303.225,491.503,491.149,490.572,476.04,1326.8872,994.57831,2.7383578,1439.9066,404.588,300.868,435.971,424.703,1300.7142,5678.1063,567.70579,1422.5766,99781.2181086663,329.066594471651,3.13935990449355,11.268,0.809328779092305,161088.35399015,398.154057930907,3.45322425001506,901522.469786453,2996.40529995364,9.473260658411,4828.71806105137,15.9245380857494,9040.45247435546,3.1554089463281,4453.54170126013,11.0075971142499,10947.9173350515,3.77722588022116,4366.65846825044,14.5135357307871,82409.3986682571,10.3632404410232
8/30/2017 13:34:51:860,771,303.27,491.5,491.057,490.482,475.99,1352.2696,467.35757,2.5198276,1438.8813,404.691,301.011,435.952,424.692,1304.7281,5419.8867,541.31328,1421.7178,95074.6653972492,313.49841856184,3.06419843242684,11.26,0.789391262233658,77144.2785506121,190.625140046633,2.38940240645599,863180.020210325,2867.60291222023,9.26741721609938,4825.31450093962,15.9109522898395,8612.80977193651,3.07987433236277,4537.80047837951,11.213000729889,5240.48077352914,2.61332105736569,4379.9829098115,14.5509064778746,78864.2644923762,10.1378843024129
8/30/2017 13:34:52:728,772,303.231,491.527,491.119,490.541,476.009,1315.8506,456.27543,3.0325769,1440.0988,404.843,301.586,435.937,424.68,1315.8577,5264.7922,522.74036,1423.8047,91890.2592027379,303.037153862032,3.01263937564844,11.257,0.775901966332861,73286.641765744,181.024846090321,2.32845742985185,845631.818971025,2803.94918521094,9.16398307228773,4829.35608334092,15.9263270686075,8325.33394532163,3.02803855274317,4416.90488127638,10.9101673519769,4978.04129989522,2.54704401266182,4416.92845025794,14.6456680690017,77106.3990134691,10.0242620804897
8/30/2017 13:34:53:595,773,303.247,491.564,491.149,490.606,476.055,1318.6832,481.66047,2.9330745,1440.291,404.685,300.917,435.929,424.669,1303.1708,5916.8352,551.0887,1422.0853,96886.4198931902,319.49671354767,3.09337382581731,11.26,0.796907355307443,77530.5087690017,191.582363490126,2.3953940818032,941200.109094332,3127.77313709206,9.6786956062428,4829.99410563047,15.9275907284506,8777.51526867392,3.10918358093761,4426.30790904634,10.9376624017355,5268.23961312127,2.62023329995933,4374.81333587019,14.5382724667273,86020.5622783231,10.5878636639661
